0.61503,0.60465,0.65255,0.62481,-0.31645,-0.35745,-0.085635,-0.070953,1924.7
0.61207,0.60158,0.6516,0.62414,-0.31216,-0.34999,-0.085402,-0.07045,1924.7
0.60928,0.59815,0.65021,0.62335,-0.30762,-0.3456,-0.086327,-0.07035,1924.7
0.60614,0.59464,0.64933,0.62257,-0.3078,-0.34565,-0.086359,-0.07053,1924.7
0.60316,0.59106,0.64815,0.62182,-0.30691,-0.3461,-0.087175,-0.070624,1924.7
0.60035,0.58739,0.64733,0.62023,-0.30528,-0.34713,-0.087014,-0.073154,1924.7
0.59719,0.58421,0.64654,0.61938,-0.30562,-0.34506,-0.086771,-0.073477,1924.7
0.59419,0.58039,0.64561,0.61871,-0.30502,-0.34682,-0.086875,-0.073258,1924.7
0.5911,0.5751,0.64472,0.61806,-0.30483,-0.35664,-0.08688,-0.07297,1924.7
0.58817,0.57256,0.6437,0.61742,-0.30398,-0.34969,-0.087228,-0.072645,1924.8
0.58515,0.56767,0.64255,0.61696,-0.3036,-0.35841,-0.087877,-0.071858,1924.8
0.5823,0.56413,0.64206,0.61637,-0.30256,-0.35765,-0.086846,-0.07145,1924.8
0.57961,0.56081,0.64113,0.61581,-0.30094,-0.35562,-0.086982,-0.07101,1924.8
0.57681,0.55656,0.64007,0.61526,-0.29979,-0.35974,-0.087428,-0.070528,1924.8
0.57135,0.55338,0.6395,0.61473,-0.30815,-0.35492,-0.086492,-0.069893,1924.8
0.56864,0.55071,0.63897,0.61394,-0.30373,-0.34572,-0.085383,-0.069727,1924.8
0.56583,0.54795,0.6383,0.61345,-0.29986,-0.33715,-0.084572,-0.068918,1924.8
0.5632,0.54483,0.63765,0.61257,-0.29535,-0.33102,-0.083723,-0.069017,1924.8
0.56047,0.54162,0.63719,0.61198,-0.29136,-0.32579,-0.082505,-0.068459,1924.9
0.55764,0.53834,0.63659,0.61141,-0.28841,-0.32217,-0.081627,-0.067919,1924.9
0.55472,0.53497,0.63601,0.61086,-0.28834,-0.32281,-0.080932,-0.067552,1924.9
0.55195,0.53179,0.63546,0.61033,-0.28737,-0.32195,-0.08019,-0.067146,1924.9
0.54935,0.52771,0.63449,0.60981,-0.28569,-0.32708,-0.080595,-0.066713,1924.9
0.5469,0.52382,0.63369,0.60891,-0.2834,-0.3308,-0.08054,-0.067279,1924.9
0.54434,0.52068,0.63292,0.60843,-0.28166,-0.32918,-0.080412,-0.066746,1924.9
0.54143,0.51773,0.63245,0.60797,-0.28177,-0.32648,-0.079489,-0.066187,1924.9
0.53918,0.5136,0.63158,0.60752,-0.27888,-0.33144,-0.079661,-0.065611,1924.9
0.53681,0.51078,0.63115,0.6067,-0.27657,-0.32792,-0.078661,-0.066002,1924.9
0.53458,0.50814,0.63032,0.60615,-0.27361,-0.32334,-0.078713,-0.065667,1925
0.53225,0.50541,0.62994,0.60576,-0.27149,-0.31987,-0.077654,-0.064996,1925
0.53028,0.50312,0.62958,0.60538,-0.26759,-0.31376,-0.076559,-0.0643,1925
0.5282,0.50074,0.62895,0.60326,-0.26414,-0.30819,-0.076128,-0.067856,1925
0.52457,0.49825,0.62848,0.60107,-0.2687,-0.30364,-0.075316,-0.071961,1925
0.52252,0.49591,0.62802,0.59884,-0.26496,-0.29841,-0.074481,-0.076646,1925
0.51745,0.49373,0.62745,0.59643,-0.27744,-0.29241,-0.073969,-0.082323,1925
0.51544,0.49143,0.62703,0.5937,-0.27206,-0.2875,-0.073079,-0.089819,1925
0.51357,0.48903,0.62649,0.59105,-0.26608,-0.28367,-0.072517,-0.097701,1925
0.51157,0.48702,0.62597,0.58869,-0.26112,-0.27751,-0.071926,-0.10472,1925.1
0.50777,0.48464,0.62559,0.58616,-0.26847,-0.27411,-0.070964,-0.11275,1925.1
0.50605,0.48239,0.6251,0.58365,-0.26121,-0.2702,-0.07033,-0.12102,1925.1
0.50445,0.48052,0.62463,0.58115,-0.25331,-0.26399,-0.069663,-0.12907,1925.1
0.50295,0.47829,0.62416,0.57851,-0.24502,-0.26066,-0.068985,-0.13814,1925.1
0.50155,0.47357,0.62372,0.57608,-0.2363,-0.27436,-0.068283,-0.14549,1925.1
0.50002,0.47186,0.62329,0.5737,-0.22902,-0.26575,-0.067556,-0.15198,1925.1
0.49634,0.47002,0.62287,0.57119,-0.2398,-0.25869,-0.066822,-0.1592,1925.1
0.49504,0.46806,0.62246,0.56761,-0.22994,-0.25309,-0.06607,-0.17418,1925.1
0.4936,0.46622,0.62207,0.56541,-0.2219,-0.24708,-0.065302,-0.17768,1925.1
0.49203,0.46449,0.62169,0.5632,-0.21567,-0.24066,-0.064515,-0.18078,1925.2
0.49077,0.46287,0.62096,0.56107,-0.20733,-0.23381,-0.064682,-0.18272,1925.2
0.48937,0.46089,0.62048,0.55764,-0.2009,-0.23036,-0.064174,-0.19418,1925.2
0.48805,0.45947,0.62015,0.55569,-0.19448,-0.2231,-0.063332,-0.19378,1925.2
0.48681,0.45769,0.6197,0.55291,-0.18806,-0.21908,-0.062799,-0.19961,1925.2
0.48564,0.45623,0.61926,0.55147,-0.18171,-0.21315,-0.062257,-0.19511,1925.2
0.48454,0.45463,0.6186,0.54889,-0.17516,-0.20838,-0.062287,-0.19902,1925.2
0.4835,0.45226,0.61818,0.54702,-0.16877,-0.2099,-0.061691,-0.19764,1925.2
0.48233,0.45085,0.61779,0.54565,-0.16403,-0.20444,-0.061075,-0.19295,1925.2
0.48121,0.44931,0.6174,0.54436,-0.15939,-0.20038,-0.060456,-0.18812,1925.2
0.47997,0.44785,0.61702,0.54296,-0.1563,-0.19614,-0.059827,-0.1845,1925.3
0.47878,0.44584,0.61666,0.54182,-0.15307,-0.19598,-0.059181,-0.17928,1925.3
0.47765,0.44434,0.61631,0.54056,-0.1498,-0.19263,-0.058528,-0.17528,1925.3
0.47657,0.4427,0.61596,0.53937,-0.14638,-0.19027,-0.057856,-0.17104,1925.3
0.47537,0.44114,0.61563,0.53824,-0.14427,-0.18772,-0.057182,-0.16675,1925.3
0.47257,0.43966,0.61519,0.53718,-0.15307,-0.18494,-0.056793,-0.16237,1925.3
0.47168,0.43826,0.61488,0.53618,-0.14817,-0.18188,-0.056098,-0.15788,1925.3
0.47046,0.43692,0.61458,0.53522,-0.14594,-0.17864,-0.055398,-0.15335,1925.3
0.46931,0.43566,0.61428,0.53433,-0.14363,-0.17526,-0.054695,-0.14882,1925.3
0.46783,0.43446,0.614,0.53348,-0.1435,-0.17161,-0.053976,-0.14419,1925.3
0.46697,0.43332,0.61372,0.53147,-0.13966,-0.16779,-0.053251,-0.14757,1925.4
0.46615,0.43186,0.61345,0.53073,-0.13584,-0.16621,-0.052529,-0.14241,1925.4
0.46519,0.43122,0.61319,0.53029,-0.13308,-0.15995,-0.0518,-0.13552,1925.4
0.46445,0.42988,0.61294,0.52988,-0.12919,-0.15807,-0.051067,-0.1287,1925.4
0.46358,0.42859,0.61269,0.52933,-0.12639,-0.15607,-0.050338,-0.12319,1925.4
0.46275,0.42718,0.61245,0.52881,-0.12355,-0.15496,-0.049605,-0.11783,1925.4
0.46179,0.42601,0.61222,0.52832,-0.12169,-0.1526,-0.048871,-0.11265,1925.4
0.46104,0.42452,0.612,0.52785,-0.11878,-0.15212,-0.048137,-0.10766,1925.4
0.46016,0.42328,0.61168,0.52741,-0.11679,-0.1504,-0.04767,-0.10287,1925.4
0.45932,0.42209,0.61147,0.52699,-0.11477,-0.14857,-0.046937,-0.098306,1925.5
0.45851,0.42077,0.61116,0.52659,-0.11273,-0.14754,-0.046475,-0.093968,1925.5
0.45742,0.4195,0.61086,0.52607,-0.11231,-0.14623,-0.045997,-0.090792,1925.5
0.45636,0.41811,0.61057,0.52571,-0.11177,-0.14566,-0.045523,-0.086823,1925.5
0.45486,0.41676,0.61029,0.52537,-0.11349,-0.14492,-0.045047,-0.083058,1925.5
0.45404,0.41547,0.61001,0.52451,-0.11116,-0.14311,-0.044463,-0.082235,1925.5
0.4531,0.41424,0.60984,0.52421,-0.11003,-0.14188,-0.043719,-0.078687,1925.5
0.45219,0.41305,0.60967,0.52393,-0.10892,-0.14062,-0.042989,-0.075347,1925.5
0.45147,0.41191,0.60951,0.52366,-0.107,-0.13924,-0.042264,-0.072179,1925.5
0.45079,0.41082,0.60935,0.52276,-0.10507,-0.13777,-0.041547,-0.073133,1925.5
0.44998,0.40978,0.6091,0.52266,-0.10384,-0.13621,-0.041087,-0.069315,1925.6
0.4492,0.40861,0.60886,0.52231,-0.10251,-0.13522,-0.04062,-0.067154,1925.6
0.44845,0.40731,0.60843,0.5221,-0.1011,-0.13477,-0.040626,-0.064361,1925.6
0.44774,0.40658,0.6082,0.52177,-0.099691,-0.13214,-0.040159,-0.062421,1925.6
0.44705,0.40537,0.60807,0.5211,-0.098168,-0.13141,-0.039452,-0.06251,1925.6
0.44639,0.40421,0.60785,0.52081,-0.096656,-0.13064,-0.038987,-0.060645,1925.6
0.44575,0.40326,0.60745,0.52017,-0.095075,-0.12902,-0.038967,-0.060658,1925.6
0.44499,0.40218,0.60725,0.51967,-0.094086,-0.12797,-0.038494,-0.060013,1925.6
0.44441,0.40098,0.60704,0.51954,-0.092475,-0.12752,-0.038029,-0.057696,1925.6
0.44356,0.39999,0.60685,0.51872,-0.092036,-0.12629,-0.037563,-0.058753,1925.7
0.44288,0.39904,0.60665,0.5185,-0.090911,-0.12493,-0.037095,-0.056959,1925.7
0.44223,0.39796,0.60646,0.51817,-0.089773,-0.12413,-0.036633,-0.055757,1925.7
0.4416,0.39676,0.60628,0.51797,-0.088605,-0.12385,-0.036174,-0.054074,1925.7
0.44085,0.3956,0.60601,0.51788,-0.087903,-0.12337,-0.035917,-0.051939,1925.7
0.44013,0.39448,0.60584,0.51769,-0.087191,-0.12283,-0.035459,-0.050374,1925.7
0.43943,0.39356,0.60567,0.51751,-0.086424,-0.12161,-0.035003,-0.048862,1925.7
0.43876,0.39251,0.60559,0.51733,-0.08562,-0.12087,-0.034347,-0.047406,1925.7
0.43811,0.39151,0.60543,0.51634,-0.084782,-0.12005,-0.0339,-0.049643,1925.7
0.43748,0.3907,0.60518,0.51619,-0.083899,-0.11858,-0.033656,-0.048041,1925.7
0.43687,0.38977,0.60494,0.51563,-0.08299,-0.11759,-0.033412,-0.048339,1925.8
0.43628,0.38856,0.60479,0.5156,-0.082042,-0.1176,-0.03297,-0.046333,1925.8
0.43571,0.3877,0.60456,0.51547,-0.081054,-0.11642,-0.032721,-0.044834,1925.8
0.43517,0.38672,0.60442,0.51545,-0.080018,-0.11564,-0.032279,-0.042962,1925.8
0.43464,0.38577,0.60428,0.51543,-0.078988,-0.11484,-0.031845,-0.041165,1925.8
0.434,0.38485,0.60414,0.51541,-0.078376,-0.11394,-0.031414,-0.03944,1925.8
0.43338,0.38382,0.60393,0.5154,-0.077734,-0.11348,-0.03117,-0.03779,1925.8
0.43278,0.38298,0.6038,0.51538,-0.07705,-0.11242,-0.030743,-0.036213,1925.8
0.43219,0.38154,0.60359,0.51536,-0.076357,-0.11332,-0.030504,-0.034708,1925.8
0.43163,0.38061,0.60347,0.51535,-0.075611,-0.11254,-0.030082,-0.033274,1925.8
0.43108,0.37971,0.60327,0.51524,-0.074857,-0.11171,-0.029843,-0.032277,1925.9
0.42903,0.37885,0.60307,0.51523,-0.078989,-0.11081,-0.029603,-0.030969,1925.9
0.42853,0.37786,0.60288,0.51521,-0.077865,-0.11031,-0.029362,-0.029723,1925.9
0.42805,0.37691,0.60269,0.51512,-0.076716,-0.10973,-0.02912,-0.028876,1925.9
0.42746,0.37599,0.60243,0.51511,-0.076019,-0.10908,-0.029046,-0.027741,1925.9
0.42598,0.3751,0.60217,0.51502,-0.078446,-0.10836,-0.028967,-0.02698,1925.9
0.42543,0.37425,0.60199,0.51493,-0.07751,-0.10758,-0.028723,-0.026255,1925.9
0.4249,0.37357,0.60174,0.51484,-0.076543,-0.10627,-0.028637,-0.02556,1925.9
0.42439,0.37263,0.60157,0.51436,-0.075548,-0.1058,-0.028389,-0.026346,1925.9
0.4239,0.37171,0.6014,0.51437,-0.074536,-0.10527,-0.028142,-0.025346,1926
0.42342,0.37083,0.60124,0.5139,-0.073514,-0.10469,-0.027897,-0.026095,1926
0.42284,0.36967,0.60108,0.51391,-0.07291,-0.10491,-0.02765,-0.025099,1926
0.42227,0.36885,0.60076,0.51392,-0.07228,-0.10417,-0.027704,-0.024147,1926
0.42046,0.36805,0.60061,0.51393,-0.075911,-0.10337,-0.027454,-0.023238,1926
0.42007,0.36714,0.60046,0.51394,-0.074489,-0.10294,-0.027203,-0.02237,1926
0.41956,0.3664,0.60031,0.51395,-0.073531,-0.10202,-0.026953,-0.021541,1926
0.41894,0.36569,0.60017,0.51396,-0.07301,-0.10103,-0.026701,-0.020752,1926
0.41847,0.36486,0.60003,0.51397,-0.072002,-0.10041,-0.026451,-0.019998,1926
0.41802,0.36406,0.59989,0.51397,-0.070987,-0.099746,-0.026202,-0.019279,1926
0.41758,0.36329,0.59976,0.51398,-0.069951,-0.099016,-0.025953,-0.018594,1926.1
0.41716,0.36254,0.59962,0.51351,-0.068904,-0.098234,-0.025705,-0.019514,1926.1
0.41675,0.36182,0.59949,0.51345,-0.067851,-0.097406,-0.025458,-0.019036,1926.1
0.41624,0.36112,0.59929,0.5134,-0.0672,-0.096513,-0.025344,-0.018577,1926.1
0.41586,0.36031,0.59909,0.51335,-0.066117,-0.095977,-0.02523,-0.018136,1926.1
0.4155,0.35952,0.5989,0.5133,-0.065035,-0.095401,-0.025115,-0.017713,1926.1
0.41515,0.3589,0.59863,0.51325,-0.063947,-0.094376,-0.025128,-0.017307,1926.1
0.41481,0.35816,0.59844,0.51314,-0.062862,-0.093712,-0.025008,-0.017115,1926.1
0.41436,0.35717,0.59826,0.51309,-0.062172,-0.093789,-0.024886,-0.016734,1926.1
0.41393,0.35648,0.59807,0.51291,-0.061464,-0.093015,-0.024761,-0.01674,1926.1
0.41351,0.35582,0.59789,0.51281,-0.060746,-0.092196,-0.024634,-0.016556,1926.2
0.41322,0.3549,0.59764,0.51277,-0.059656,-0.092135,-0.024634,-0.016202,1926.2
0.41283,0.354,0.59739,0.51266,-0.058919,-0.091963,-0.024621,-0.016028,1926.2
0.41256,0.35313,0.59715,0.51256,-0.057817,-0.091751,-0.024607,-0.015858,1926.2
0.41218,0.35256,0.59683,0.5124,-0.057087,-0.09077,-0.024708,-0.015856,1926.2
0.41182,0.35202,0.59659,0.5123,-0.056344,-0.089737,-0.024682,-0.015687,1926.2
0.41158,0.35149,0.59628,0.51221,-0.055247,-0.088661,-0.024768,-0.01552,1926.2
0.41135,0.35098,0.59597,0.51211,-0.054167,-0.087564,-0.024853,-0.015359,1926.2
0.41102,0.35063,0.59574,0.51196,-0.053422,-0.086039,-0.02481,-0.015343,1926.2
0.4108,0.35016,0.59551,0.51162,-0.052352,-0.084863,-0.024768,-0.015761,1926.3
0.41049,0.34984,0.59521,0.51154,-0.05162,-0.083268,-0.024832,-0.015582,1926.3
0.41029,0.34953,0.59499,0.51145,-0.050557,-0.081631,-0.024776,-0.015404,1926.3
0.4101,0.3491,0.59477,0.51131,-0.049507,-0.080351,-0.024719,-0.015369,1926.3
0.41001,0.34882,0.59441,0.51117,-0.048144,-0.078659,-0.024875,-0.015329,1926.3
0.40983,0.34892,0.59412,0.51103,-0.047125,-0.075775,-0.024919,-0.015288,1926.3
0.40966,0.34865,0.59391,0.51089,-0.046118,-0.074043,-0.024846,-0.015243,1926.3
0.40958,0.34851,0.59363,0.51082,-0.044814,-0.071899,-0.024881,-0.015071,1926.3
0.40942,0.34838,0.59336,0.51038,-0.043847,-0.069745,-0.024909,-0.015644,1926.3
0.40926,0.34826,0.59316,0.51025,-0.042895,-0.067591,-0.024825,-0.015578,1926.3
0.4092,0.34813,0.59297,0.51019,-0.041657,-0.065447,-0.024737,-0.015385,1926.4
0.40914,0.34791,0.59239,0.51012,-0.040447,-0.063751,-0.025178,-0.015198,1926.4
0.40917,0.34758,0.59213,0.51006,-0.038962,-0.062499,-0.025186,-0.015013,1926.4
0.40911,0.34758,0.59187,0.51,-0.037813,-0.060013,-0.025188,-0.014831,1926.4
0.40914,0.34738,0.59169,0.50994,-0.0364,-0.058377,-0.025072,-0.014649,1926.4
0.40918,0.34749,0.59144,0.50988,-0.035024,-0.05555,-0.025063,-0.014472,1926.4
0.40921,0.34761,0.59119,0.50982,-0.033688,-0.05276,-0.025051,-0.014298,1926.4
0.40915,0.34761,0.59102,0.50982,-0.032683,-0.050453,-0.02493,-0.014018,1926.4
0.40926,0.34772,0.59094,0.50976,-0.031144,-0.047792,-0.024705,-0.013851,1926.4
0.40921,0.34811,0.59055,0.50976,-0.030221,-0.043924,-0.024889,-0.013582,1926.4
0.40932,0.3482,0.59023,0.50971,-0.028773,-0.041437,-0.024964,-0.013423,1926.5
0.40951,0.3482,0.59008,0.50965,-0.027107,-0.039502,-0.024823,-0.013265,1926.5
0.40969,0.34838,0.59001,0.50966,-0.025479,-0.036793,-0.024581,-0.01301,1926.5
0.40979,0.34865,0.58995,0.50966,-0.024187,-0.03376,-0.024338,-0.012761,1926.5
0.40973,0.34892,0.5898,0.50961,-0.023506,-0.030883,-0.024191,-0.012614,1926.5
0.4099,0.34936,0.58951,0.50961,-0.022044,-0.027223,-0.024248,-0.012374,1926.5
0.41007,0.3497,0.58945,0.50961,-0.020635,-0.024131,-0.024,-0.012141,1926.5
0.41031,0.34985,0.5894,0.50956,-0.019011,-0.022128,-0.02375,-0.012006,1926.5
0.41055,0.34991,0.58934,0.50952,-0.017438,-0.020721,-0.023501,-0.011873,1926.5
0.41079,0.35032,0.58929,0.50942,-0.015926,-0.01766,-0.023252,-0.011834,1926.5
0.41117,0.35073,0.58931,0.50942,-0.013931,-0.014765,-0.022903,-0.011615,1926.6
0.41148,0.35122,0.58925,0.50943,-0.012253,-0.011535,-0.022655,-0.011401,1926.6
0.41185,0.35152,0.58927,0.50948,-0.01035,-0.0093905,-0.022307,-0.011106,1926.6
0.41231,0.35227,0.58929,0.50949,-0.0082313,-0.0051522,-0.021961,-0.010903,1926.6
0.4126,0.35293,0.58931,0.50954,-0.0067925,-0.0015294,-0.021617,-0.010622,1926.6
0.41296,0.35387,0.58912,0.50954,-0.0050865,0.0035577,-0.021571,-0.01043,1926.6
0.41341,0.35443,0.58915,0.5096,-0.0031584,0.0064292,-0.021228,-0.010159,1926.6
0.41385,0.35518,0.58917,0.50955,-0.0012814,0.010201,-0.020887,-0.01006,1926.6
0.41436,0.35641,0.58851,0.50965,0.0008503,0.016583,-0.02153,-0.0097171,1926.6
0.41496,0.35726,0.58861,0.50975,0.0032146,0.020542,-0.021052,-0.0093833,1926.7
0.41556,0.35831,0.58878,0.5098,0.0055477,0.025564,-0.020468,-0.0091359,1926.7
0.41624,0.35937,0.5888,0.50994,0.0081815,0.030436,-0.020099,-0.0087317,1926.7
0.41692,0.36054,0.58904,0.51004,0.010755,0.035755,-0.019409,-0.0084156,1926.7
0.41743,0.36171,0.58906,0.51018,0.01249,0.040871,-0.019048,-0.0080242,1926.7
0.41829,0.363,0.58915,0.51032,0.015664,0.046469,-0.018581,-0.0076391,1926.7
0.41925,0.36406,0.58931,0.51046,0.019216,0.050247,-0.018006,-0.007261,1926.7
0.42012,0.36547,0.5896,0.5106,0.022378,0.05614,-0.017201,-0.0068868,1926.7
0.421,0.36726,0.58989,0.51079,0.025494,0.064377,-0.016383,-0.0064322,1926.7
0.42218,0.3683,0.59017,0.51083,0.029931,0.067033,-0.015561,-0.0062453,1926.7
0.42337,0.3705,0.59004,0.51102,0.034382,0.077299,-0.015506,-0.005809,1926.8
0.42436,0.3722,0.59033,0.5112,0.037748,0.083941,-0.014691,-0.005377,1926.8
0.42558,0.37376,0.59061,0.51138,0.042118,0.089102,-0.013872,-0.0049509,1926.8
0.4268,0.37559,0.5909,0.51161,0.046458,0.095975,-0.013047,-0.0044391,1926.8
0.42734,0.37757,0.59125,0.5119,0.046776,0.10333,-0.01209,-0.0038458,1926.8
0.42866,0.37955,0.5916,0.51182,0.051263,0.11032,-0.01112,-0.0039075,1926.8
0.43012,0.38151,0.59202,0.51206,0.05632,0.11674,-0.0099943,-0.003412,1926.8
0.43146,0.38347,0.59244,0.51229,0.06068,0.12261,-0.0088481,-0.0029191,1926.8
0.43318,0.38606,0.59264,0.51211,0.067053,0.13298,-0.0081941,-0.0032024,1926.8
0.43479,0.38848,0.59314,0.51234,0.072628,0.14155,-0.0068851,-0.0027066,1926.8
0.43627,0.39071,0.59356,0.51258,0.07722,0.14797,-0.0057296,-0.0022154,1926.9
0.43801,0.39309,0.59405,0.51286,0.083396,0.15525,-0.0043711,-0.0016235,1926.9
0.43976,0.39543,0.59431,0.5132,0.089183,0.16131,-0.0036038,-0.00094089,1926.9
0.44151,0.39792,0.59481,0.51327,0.094784,0.16816,-0.0022586,-0.00078466,1926.9
0.4434,0.40055,0.59538,0.51356,0.10097,0.17551,-0.00070765,-0.00021807,1926.9
0.44528,0.40334,0.59604,0.5139,0.10676,0.18346,0.0010783,0.00044942,1926.9
0.44762,0.40587,0.59671,0.51413,0.11545,0.18878,0.0029086,0.00089765,1926.9
0.44981,0.40875,0.59737,0.51453,0.12288,0.19654,0.0047855,0.0016777,1926.9
0.45231,0.41157,0.59813,0.51499,0.13234,0.20317,0.0069496,0.0025809,1926.9
0.45464,0.41538,0.59881,0.5154,0.13998,0.21731,0.0088661,0.0033724,1927
0.45712,0.41827,0.59958,0.51586,0.14836,0.22318,0.011087,0.0042963,1927
0.45958,0.4213,0.60036,0.51634,0.15608,0.22961,0.013341,0.0052353,1927
0.462,0.42263,0.60123,0.51687,0.16296,0.22082,0.015947,0.0063263,1927
0.46457,0.42656,0.60221,0.51735,0.17036,0.23527,0.018933,0.0072841,1927
0.46729,0.43066,0.603,0.5179,0.17805,0.25039,0.02116,0.0083794,1927
0.46976,0.43494,0.60389,0.51839,0.18307,0.26652,0.023739,0.0093282,1927
0.47155,0.43914,0.60478,0.51909,0.18223,0.28127,0.026319,0.010781,1927
0.47469,0.44171,0.6046,0.51979,0.19178,0.27766,0.024432,0.012286,1927
0.47675,0.44589,0.6058,0.52058,0.19221,0.29041,0.028341,0.014009,1927
0.47934,0.44918,0.6068,0.52138,0.19677,0.29341,0.031448,0.015815,1927.1
0.4825,0.4536,0.60815,0.52227,0.20516,0.30695,0.036073,0.017915,1927.1
0.48537,0.45789,0.60904,0.52302,0.21084,0.31788,0.038544,0.019594,1927.1
0.48816,0.46121,0.61052,0.52394,0.21549,0.3183,0.043739,0.021799,1927.1
0.49085,0.46407,0.61203,0.52487,0.21904,0.31456,0.049094,0.024071,1927.1
0.4939,0.4681,0.61329,0.52546,0.22448,0.32091,0.053073,0.025198,1927.1
0.49593,0.47196,0.61481,0.5264,0.22219,0.32506,0.058296,0.027436,1927.1
0.49876,0.4718,0.61648,0.52744,0.22593,0.2962,0.064349,0.030059,1927.1
0.50103,0.47451,0.61802,0.52859,0.2256,0.29287,0.069639,0.033115,1927.1
0.50342,0.47681,0.61985,0.52946,0.22596,0.2859,0.076427,0.035126,1927.1
0.5057,0.47895,0.62079,0.53053,0.22563,0.27843,0.07743,0.037856,1927.2
0.50786,0.48121,0.62261,0.53161,0.22469,0.27279,0.083658,0.040585,1927.2
0.51015,0.48333,0.62442,0.53268,0.22456,0.26668,0.089782,0.043312,1927.2
0.51209,0.48532,0.62624,0.53323,0.22268,0.26013,0.095685,0.043738,1927.2
0.51416,0.48742,0.62804,0.5344,0.22147,0.25509,0.10113,0.046675,1927.2
0.51613,0.48916,0.62982,0.53569,0.21988,0.24765,0.10621,0.050084,1927.2
0.51843,0.49198,0.63125,0.53686,0.21998,0.24961,0.10838,0.052948,1927.2
0.51997,0.49419,0.63315,0.53816,0.21655,0.24683,0.11362,0.056324,1927.2
0.5203,0.49604,0.63503,0.53945,0.20737,0.24167,0.11842,0.059647,1927.2
0.52231,0.49802,0.63687,0.54073,0.20662,0.23772,0.12259,0.062818,1927.3
0.52423,0.50011,0.63887,0.54214,0.20559,0.2352,0.12757,0.066534,1927.3
0.52586,0.50164,0.64065,0.54341,0.2029,0.22863,0.13048,0.069357,1927.3
0.52761,0.50352,0.64257,0.5448,0.20112,0.22516,0.13425,0.072737,1927.3
0.52948,0.50552,0.64444,0.54539,0.20016,0.22298,0.13753,0.071929,1927.3
0.53169,0.50764,0.64647,0.54674,0.20089,0.22181,0.14143,0.074951,1927.3
0.53382,0.50989,0.64747,0.54808,0.20118,0.22159,0.13854,0.077796,1927.3
0.53607,0.51226,0.64938,0.54953,0.20181,0.22184,0.1414,0.080967,1927.3
0.53823,0.51452,0.65125,0.55097,0.20214,0.22164,0.14386,0.08402,1927.3
0.54052,0.51668,0.65326,0.55239,0.203,0.22093,0.14702,0.086869,1927.3
0.54272,0.51918,0.65501,0.55336,0.20347,0.22215,0.1485,0.087282,1927.4
0.54505,0.52158,0.65691,0.55473,0.20442,0.22274,0.15065,0.089627,1927.4
0.5475,0.5241,0.65875,0.55622,0.20581,0.22388,0.1523,0.092444,1927.4
0.55008,0.52697,0.66052,0.55768,0.20766,0.22662,0.15349,0.095026,1927.4
0.55278,0.53043,0.66244,0.55912,0.2099,0.23198,0.15527,0.097306,1927.4
0.55562,0.53379,0.66368,0.56067,0.21264,0.23698,0.15339,0.10008,1927.4
0.55835,0.5368,0.66527,0.5622,0.21493,0.24006,0.15342,0.10258,1927.4
0.56121,0.53993,0.66699,0.5637,0.2177,0.24365,0.15415,0.1048,1927.4
0.56397,0.54294,0.66906,0.56516,0.2199,0.24633,0.1564,0.10669,1927.4
0.56685,0.5463,0.67086,0.56658,0.22262,0.25086,0.15733,0.10832,1927.4
0.56984,0.55052,0.67239,0.56749,0.22584,0.26017,0.15695,0.10736,1927.5
0.57249,0.55387,0.67426,0.56899,0.22738,0.26443,0.15814,0.10926,1927.5
0.57431,0.55733,0.67607,0.57046,0.22503,0.26911,0.15897,0.11088,1927.5
0.57718,0.56089,0.67781,0.57188,0.22738,0.27377,0.1593,0.1121,1927.5
0.58018,0.56403,0.67949,0.57311,0.23038,0.27583,0.15944,0.11241,1927.5
0.58281,0.56701,0.68047,0.57445,0.23172,0.27682,0.15686,0.11326,1927.5
0.5858,0.57035,0.681,0.57591,0.23436,0.27949,0.15237,0.11445,1927.5
0.58867,0.57404,0.68248,0.577,0.23641,0.28415,0.15196,0.11407,1927.5
0.59189,0.57784,0.6841,0.57837,0.24001,0.28924,0.15216,0.11486,1927.5
0.59499,0.58173,0.68566,0.57971,0.24305,0.2949,0.15215,0.11546,1927.6
0.59795,0.58518,0.68736,0.58115,0.24532,0.29756,0.15269,0.11649,1927.6
0.60052,0.58872,0.6886,0.58256,0.24561,0.30056,0.15145,0.11731,1927.6
0.60345,0.59207,0.69038,0.58409,0.24744,0.30205,0.15225,0.1185,1927.6
0.60674,0.59578,0.6921,0.58557,0.25095,0.30569,0.15285,0.11951,1927.6
0.60964,0.59957,0.69376,0.587,0.25248,0.30955,0.15318,0.12029,1927.6
0.61264,0.6029,0.69556,0.58856,0.25434,0.31032,0.15394,0.12143,1927.6
0.6155,0.60521,0.6973,0.59007,0.25533,0.30514,0.15442,0.12232,1927.6
0.61822,0.60924,0.69918,0.5917,0.25558,0.31014,0.15534,0.1236,1927.6
0.62128,0.61283,0.70099,0.5921,0.25758,0.3126,0.15612,0.12045,1927.6
0.62446,0.61676,0.70295,0.59346,0.25994,0.31697,0.15733,0.12095,1927.7
0.62774,0.62079,0.70464,0.59495,0.26256,0.32142,0.15753,0.12181,1927.7
0.63112,0.62462,0.70646,0.59638,0.26567,0.32462,0.15821,0.12249,1927.7
0.63461,0.62852,0.70802,0.59711,0.2692,0.32808,0.15798,0.12056,1927.7
